N 4040000 iterations -687805223 res 1.67539478e-02 bmag 1.00000000e+00 rel 1.67539478e-02
N 4050000 iterations -1933155904 res 1.67435962e-02 bmag 1.00000000e+00 rel 1.67435962e-02
N 4060000 iterations -1007664574 res 1.67332765e-02 bmag 1.00000000e+00 rel 1.67332765e-02
N 4070000 iterations 1943620422 res 1.67229886e-02 bmag 1.00000000e+00 rel 1.67229886e-02
N 4080000 iterations -1813767882 res 1.67127322e-02 bmag 1.00000000e+00 rel 1.67127322e-02
N 4090000 iterations 462480084 res 1.67025071e-02 bmag 1.00000000e+00 rel 1.67025071e-02
N 4100000 iterations 40693937 res 1.66923133e-02 bmag 1.00000000e+00 rel 1.66923133e-02
N 4110000 iterations 1075366210 res 1.66821505e-02 bmag 1.00000000e+00 rel 1.66821505e-02
N 4120000 iterations -867852491 res 1.66720185e-02 bmag 1.00000000e+00 rel 1.66720185e-02
N 4130000 iterations -1631839598 res 1.66619173e-02 bmag 1.00000000e+00 rel 1.66619173e-02
N 4140000 iterations -1353775112 res 1.66518466e-02 bmag 1.00000000e+00 rel 1.66518466e-02
N 4150000 iterations -169266464 res 1.66418062e-02 bmag 1.00000000e+00 rel 1.66418062e-02
N 4160000 iterations 1787076164 res 1.66317960e-02 bmag 1.00000000e+00 rel 1.66317960e-02
N 4170000 iterations 86685806 res 1.66218159e-02 bmag 1.00000000e+00 rel 1.66218159e-02
N 4180000 iterations -1107666054 res 1.66118656e-02 bmag 1.00000000e+00 rel 1.66118656e-02
N 4190000 iterations -1927552925 res 1.66019450e-02 bmag 1.00000000e+00 rel 1.66019450e-02
N 4200000 iterations 1792042602 res 1.65920540e-02 bmag 1.00000000e+00 rel 1.65920540e-02
N 4210000 iterations 1331968827 res 1.65821924e-02 bmag 1.00000000e+00 rel 1.65821924e-02
N 4220000 iterations 859368166 res 1.65723600e-02 bmag 1.00000000e+00 rel 1.65723600e-02
N 4230000 iterations 247149603 res 1.65625567e-02 bmag 1.00000000e+00 rel 1.65625567e-02
N 4240000 iterations -630661156 res 1.65527823e-02 bmag 1.00000000e+00 rel 1.65527823e-02
N 4250000 iterations -1898956900 res 1.65430367e-02 bmag 1.00000000e+00 rel 1.65430367e-02
N 4260000 iterations 613573226 res 1.65333197e-02 bmag 1.00000000e+00 rel 1.65333197e-02
N 4270000 iterations -1806062076 res 1.65236311e-02 bmag 1.00000000e+00 rel 1.65236311e-02
N 4280000 iterations -689678469 res 1.65139709e-02 bmag 1.00000000e+00 rel 1.65139709e-02
N 4290000 iterations -453099866 res 1.65043389e-02 bmag 1.00000000e+00 rel 1.65043389e-02
N 4300000 iterations -1216172506 res 1.64947349e-02 bmag 1.00000000e+00 rel 1.64947349e-02
N 4310000 iterations 1197079146 res 1.64851587e-02 bmag 1.00000000e+00 rel 1.64851587e-02
N 4320000 iterations -1920990750 res 1.64756103e-02 bmag 1.00000000e+00 rel 1.64756103e-02
N 4330000 iterations -2097763926 res 1.64660895e-02 bmag 1.00000000e+00 rel 1.64660895e-02
N 4340000 iterations 551174170 res 1.64565961e-02 bmag 1.00000000e+00 rel 1.64565961e-02
N 4350000 iterations 1615360056 res 1.64471300e-02 bmag 1.00000000e+00 rel 1.64471300e-02
N 4360000 iterations 980731202 res 1.64376910e-02 bmag 1.00000000e+00 rel 1.64376910e-02
N 4370000 iterations -1465738767 res 1.64282791e-02 bmag 1.00000000e+00 rel 1.64282791e-02
N 4380000 iterations -1541741652 res 1.64188941e-02 bmag 1.00000000e+00 rel 1.64188941e-02
N 4390000 iterations 641461432 res 1.64095358e-02 bmag 1.00000000e+00 rel 1.64095358e-02
N 4400000 iterations 678019230 res 1.64002041e-02 bmag 1.00000000e+00 rel 1.64002041e-02
N 4410000 iterations -1541338895 res 1.63908989e-02 bmag 1.00000000e+00 rel 1.63908989e-02
N 4420000 iterations -1830834631 res 1.63816200e-02 bmag 1.00000000e+00 rel 1.63816200e-02
N 4430000 iterations -298163964 res 1.63723673e-02 bmag 1.00000000e+00 rel 1.63723673e-02
N 4440000 iterations -1345547604 res 1.63631407e-02 bmag 1.00000000e+00 rel 1.63631407e-02
N 4450000 iterations -784348100 res 1.63539400e-02 bmag 1.00000000e+00 rel 1.63539400e-02
N 4460000 iterations 1279843764 res 1.63447651e-02 bmag 1.00000000e+00 rel 1.63447651e-02
N 4470000 iterations 447953758 res 1.63356159e-02 bmag 1.00000000e+00 rel 1.63356159e-02
N 4480000 iterations 910580608 res 1.63264922e-02 bmag 1.00000000e+00 rel 1.63264922e-02
N 4490000 iterations -1729881782 res 1.63173940e-02 bmag 1.00000000e+00 rel 1.63173940e-02
N 4500000 iterations 1014038597 res 1.63083210e-02 bmag 1.00000000e+00 rel 1.63083210e-02
N 4510000 iterations 451222193 res 1.62992732e-02 bmag 1.00000000e+00 rel 1.62992732e-02
N 4520000 iterations 775841466 res 1.62902505e-02 bmag 1.00000000e+00 rel 1.62902505e-02
N 4530000 iterations 1888135102 res 1.62812526e-02 bmag 1.00000000e+00 rel 1.62812526e-02
N 4540000 iterations -605902312 res 1.62722796e-02 bmag 1.00000000e+00 rel 1.62722796e-02
N 4550000 iterations 1785280407 res 1.62633312e-02 bmag 1.00000000e+00 rel 1.62633312e-02
N 4560000 iterations 374040422 res 1.62544073e-02 bmag 1.00000000e+00 rel 1.62544073e-02
N 4570000 iterations -641131178 res 1.62455079e-02 bmag 1.00000000e+00 rel 1.62455079e-02
N 4580000 iterations -1356524588 res 1.62366328e-02 bmag 1.00000000e+00 rel 1.62366328e-02
N 4590000 iterations -1867511660 res 1.62277818e-02 bmag 1.00000000e+00 rel 1.62277818e-02
N 4600000 iterations 2026237780 res 1.62189549e-02 bmag 1.00000000e+00 rel 1.62189549e-02
N 4610000 iterations 1641029158 res 1.62101520e-02 bmag 1.00000000e+00 rel 1.62101520e-02
N 4620000 iterations 1178604358 res 1.62013729e-02 bmag 1.00000000e+00 rel 1.62013729e-02
N 4630000 iterations 546326880 res 1.61926175e-02 bmag 1.00000000e+00 rel 1.61926175e-02
N 4640000 iterations -347595026 res 1.61838857e-02 bmag 1.00000000e+00 rel 1.61838857e-02
N 4650000 iterations -1594116116 res 1.61751774e-02 bmag 1.00000000e+00 rel 1.61751774e-02
N 4660000 iterations 1011127186 res 1.61664925e-02 bmag 1.00000000e+00 rel 1.61664925e-02
N 4670000 iterations -1211433120 res 1.61578308e-02 bmag 1.00000000e+00 rel 1.61578308e-02
N 4680000 iterations 239073032 res 1.61491923e-02 bmag 1.00000000e+00 rel 1.61491923e-02
N 4690000 iterations 979107596 res 1.61405768e-02 bmag 1.00000000e+00 rel 1.61405768e-02
N 4700000 iterations 921108914 res 1.61319842e-02 bmag 1.00000000e+00 rel 1.61319842e-02
N 4710000 iterations -22072000 res 1.61234144e-02 bmag 1.00000000e+00 rel 1.61234144e-02
N 4720000 iterations -1936999478 res 1.61148674e-02 bmag 1.00000000e+00 rel 1.61148674e-02
N 4730000 iterations -614453984 res 1.61063429e-02 bmag 1.00000000e+00 rel 1.61063429e-02
N 4740000 iterations -434722556 res 1.60978409e-02 bmag 1.00000000e+00 rel 1.60978409e-02
N 4750000 iterations -1482205541 res 1.60893613e-02 bmag 1.00000000e+00 rel 1.60893613e-02
N 4760000 iterations 454040418 res 1.60809040e-02 bmag 1.00000000e+00 rel 1.60809040e-02
N 4770000 iterations 995632828 res 1.60724689e-02 bmag 1.00000000e+00 rel 1.60724689e-02
N 4780000 iterations 59989998 res 1.60640558e-02 bmag 1.00000000e+00 rel 1.60640558e-02
N 4790000 iterations 1859702568 res 1.60556647e-02 bmag 1.00000000e+00 rel 1.60556647e-02
N 4800000 iterations 2018674607 res 1.60472954e-02 bmag 1.00000000e+00 rel 1.60472954e-02
N 4810000 iterations 455796440 res 1.60389479e-02 bmag 1.00000000e+00 rel 1.60389479e-02
N 4820000 iterations 1385349902 res 1.60306221e-02 bmag 1.00000000e+00 rel 1.60306221e-02
N 4830000 iterations 433109386 res 1.60223178e-02 bmag 1.00000000e+00 rel 1.60223178e-02
N 4840000 iterations 1814624260 res 1.60140349e-02 bmag 1.00000000e+00 rel 1.60140349e-02
N 4850000 iterations 1156431388 res 1.60057735e-02 bmag 1.00000000e+00 rel 1.60057735e-02
N 4860000 iterations -1619979639 res 1.59975332e-02 bmag 1.00000000e+00 rel 1.59975332e-02
N 4870000 iterations 1998329564 res 1.59893141e-02 bmag 1.00000000e+00 rel 1.59893141e-02
N 4880000 iterations -950643541 res 1.59811161e-02 bmag 1.00000000e+00 rel 1.59811161e-02
N 4890000 iterations -1953488862 res 1.59729391e-02 bmag 1.00000000e+00 rel 1.59729391e-02
N 4900000 iterations -1086009232 res 1.59647829e-02 bmag 1.00000000e+00 rel 1.59647829e-02
N 4910000 iterations 1576638880 res 1.59566474e-02 bmag 1.00000000e+00 rel 1.59566474e-02
N 4920000 iterations 1664591714 res 1.59485327e-02 bmag 1.00000000e+00 rel 1.59485327e-02
N 4930000 iterations -896496762 res 1.59404385e-02 bmag 1.00000000e+00 rel 1.59404385e-02
N 4940000 iterations -1885285287 res 1.59323648e-02 bmag 1.00000000e+00 rel 1.59323648e-02
N 4950000 iterations -1374922066 res 1.59243115e-02 bmag 1.00000000e+00 rel 1.59243115e-02
N 4960000 iterations 561665859 res 1.59162785e-02 bmag 1.00000000e+00 rel 1.59162785e-02
N 4970000 iterations -442438476 res 1.59082656e-02 bmag 1.00000000e+00 rel 1.59082656e-02
N 4980000 iterations -163988412 res 1.59002729e-02 bmag 1.00000000e+00 rel 1.59002729e-02
N 4990000 iterations 1325549870 res 1.58923003e-02 bmag 1.00000000e+00 rel 1.58923003e-02
N 5000000 iterations -338903616 res 1.58843475e-02 bmag 1.00000000e+00 rel 1.58843475e-02
N 5010000 iterations -933153335 res 1.58764146e-02 bmag 1.00000000e+00 rel 1.58764146e-02
N 5020000 iterations -526578541 res 1.58685015e-02 bmag 1.00000000e+00 rel 1.58685015e-02
N 5030000 iterations 811445588 res 1.58606080e-02 bmag 1.00000000e+00 rel 1.58606080e-02
N 5040000 iterations -1282771564 res 1.58527341e-02 bmag 1.00000000e+00 rel 1.58527341e-02
N 5050000 iterations 1712496228 res 1.58448797e-02 bmag 1.00000000e+00 rel 1.58448797e-02
N 5060000 iterations 1139476048 res 1.58370446e-02 bmag 1.00000000e+00 rel 1.58370446e-02
N 5070000 iterations 1225760255 res 1.58292289e-02 bmag 1.00000000e+00 rel 1.58292289e-02
N 5080000 iterations 1904625758 res 1.58214325e-02 bmag 1.00000000e+00 rel 1.58214325e-02
N 5090000 iterations -1185446734 res 1.58136551e-02 bmag 1.00000000e+00 rel 1.58136551e-02
N 5100000 iterations 479531306 res 1.58058969e-02 bmag 1.00000000e+00 rel 1.58058969e-02
N 5110000 iterations -1755808766 res 1.57981575e-02 bmag 1.00000000e+00 rel 1.57981575e-02
N 5120000 iterations 633087874 res 1.57904371e-02 bmag 1.00000000e+00 rel 1.57904371e-02
N 5130000 iterations -1007967039 res 1.57827355e-02 bmag 1.00000000e+00 rel 1.57827355e-02
N 5140000 iterations 1846732626 res 1.57750526e-02 bmag 1.00000000e+00 rel 1.57750526e-02
N 5150000 iterations 543265577 res 1.57673884e-02 bmag 1.00000000e+00 rel 1.57673884e-02
N 5160000 iterations -686586056 res 1.57597427e-02 bmag 1.00000000e+00 rel 1.57597427e-02
N 5170000 iterations -1905596004 res 1.57521155e-02 bmag 1.00000000e+00 rel 1.57521155e-02
N 5180000 iterations 1118420987 res 1.57445067e-02 bmag 1.00000000e+00 rel 1.57445067e-02
N 5190000 iterations -266310268 res 1.57369162e-02 bmag 1.00000000e+00 rel 1.57369162e-02
N 5200000 iterations -1826548446 res 1.57293440e-02 bmag 1.00000000e+00 rel 1.57293440e-02
N 5210000 iterations 671515580 res 1.57217899e-02 bmag 1.00000000e+00 rel 1.57217899e-02
N 5220000 iterations -1422935858 res 1.57142539e-02 bmag 1.00000000e+00 rel 1.57142539e-02
N 5230000 iterations 419577410 res 1.57067359e-02 bmag 1.00000000e+00 rel 1.57067359e-02
N 5240000 iterations 1844093715 res 1.56992358e-02 bmag 1.00000000e+00 rel 1.56992358e-02
N 5250000 iterations -1503960758 res 1.56917536e-02 bmag 1.00000000e+00 rel 1.56917536e-02
N 5260000 iterations -1093890236 res 1.56842891e-02 bmag 1.00000000e+00 rel 1.56842891e-02
N 5270000 iterations -1279507156 res 1.56768423e-02 bmag 1.00000000e+00 rel 1.56768423e-02
N 5280000 iterations -2119170043 res 1.56694132e-02 bmag 1.00000000e+00 rel 1.56694132e-02
N 5290000 iterations 623880608 res 1.56620016e-02 bmag 1.00000000e+00 rel 1.56620016e-02
N 5300000 iterations -1697810948 res 1.56546074e-02 bmag 1.00000000e+00 rel 1.56546074e-02
N 5310000 iterations -551916419 res 1.56472307e-02 bmag 1.00000000e+00 rel 1.56472307e-02
N 5320000 iterations -290129463 res 1.56398712e-02 bmag 1.00000000e+00 rel 1.56398712e-02
N 5330000 iterations -968835090 res 1.56325290e-02 bmag 1.00000000e+00 rel 1.56325290e-02
N 5340000 iterations 1650463708 res 1.56252040e-02 bmag 1.00000000e+00 rel 1.56252040e-02
N 5350000 iterations 2138866684 res 1.56178961e-02 bmag 1.00000000e+00 rel 1.56178961e-02
N 5360000 iterations -1239482816 res 1.56106052e-02 bmag 1.00000000e+00 rel 1.56106052e-02
N 5370000 iterations 1645813860 res 1.56033313e-02 bmag 1.00000000e+00 rel 1.56033313e-02
N 5380000 iterations 2094669026 res 1.55960742e-02 bmag 1.00000000e+00 rel 1.55960742e-02
N 5390000 iterations -1374511 res 1.55888340e-02 bmag 1.00000000e+00 rel 1.55888340e-02
N 5400000 iterations -455275207 res 1.55816105e-02 bmag 1.00000000e+00 rel 1.55816105e-02
N 5410000 iterations 625332348 res 1.55744037e-02 bmag 1.00000000e+00 rel 1.55744037e-02
N 5420000 iterations -1161709532 res 1.55672135e-02 bmag 1.00000000e+00 rel 1.55672135e-02
N 5430000 iterations -1626453306 res 1.55600398e-02 bmag 1.00000000e+00 rel 1.55600398e-02
N 5440000 iterations -875155790 res 1.55528826e-02 bmag 1.00000000e+00 rel 1.55528826e-02
N 5450000 iterations 988145088 res 1.55457417e-02 bmag 1.00000000e+00 rel 1.55457417e-02
N 5460000 iterations -436167701 res 1.55386172e-02 bmag 1.00000000e+00 rel 1.55386172e-02
N 5470000 iterations -955945002 res 1.55315090e-02 bmag 1.00000000e+00 rel 1.55315090e-02
N 5480000 iterations -674343758 res 1.55244169e-02 bmag 1.00000000e+00 rel 1.55244169e-02
N 5490000 iterations 306724920 res 1.55173410e-02 bmag 1.00000000e+00 rel 1.55173410e-02
N 5500000 iterations 1885862953 res 1.55102811e-02 bmag 1.00000000e+00 rel 1.55102811e-02
N 5510000 iterations -332677736 res 1.55032373e-02 bmag 1.00000000e+00 rel 1.55032373e-02
N 5520000 iterations 2140877870 res 1.54962093e-02 bmag 1.00000000e+00 rel 1.54962093e-02
N 5530000 iterations 617176606 res 1.54891972e-02 bmag 1.00000000e+00 rel 1.54891972e-02
N 5540000 iterations -708131806 res 1.54822010e-02 bmag 1.00000000e+00 rel 1.54822010e-02
N 5550000 iterations -1932743434 res 1.54752204e-02 bmag 1.00000000e+00 rel 1.54752204e-02
N 5560000 iterations 1140185684 res 1.54682555e-02 bmag 1.00000000e+00 rel 1.54682555e-02
N 5570000 iterations -176314464 res 1.54613062e-02 bmag 1.00000000e+00 rel 1.54613062e-02
N 5580000 iterations -1683745066 res 1.54543725e-02 bmag 1.00000000e+00 rel 1.54543725e-02
N 5590000 iterations 817255837 res 1.54474542e-02 bmag 1.00000000e+00 rel 1.54474542e-02
N 5600000 iterations -1358503672 res 1.54405514e-02 bmag 1.00000000e+00 rel 1.54405514e-02
N 5610000 iterations 283526461 res 1.54336638e-02 bmag 1.00000000e+00 rel 1.54336638e-02
N 5620000 iterations 1355130274 res 1.54267916e-02 bmag 1.00000000e+00 rel 1.54267916e-02
N 5630000 iterations 1762340748 res 1.54199346e-02 bmag 1.00000000e+00 rel 1.54199346e-02
N 5640000 iterations 1412278300 res 1.54130928e-02 bmag 1.00000000e+00 rel 1.54130928e-02
N 5650000 iterations 212580092 res 1.54062661e-02 bmag 1.00000000e+00 rel 1.54062661e-02
N 5660000 iterations -1928698992 res 1.53994544e-02 bmag 1.00000000e+00 rel 1.53994544e-02
N 5670000 iterations -807545786 res 1.53926578e-02 bmag 1.00000000e+00 rel 1.53926578e-02
N 5680000 iterations -809966504 res 1.53858760e-02 bmag 1.00000000e+00 rel 1.53858760e-02
N 5690000 iterations -2025840342 res 1.53791091e-02 bmag 1.00000000e+00 rel 1.53791091e-02
N 5700000 iterations -250101950 res 1.53723570e-02 bmag 1.00000000e+00 rel 1.53723570e-02
N 5710000 iterations 133488606 res 1.53656196e-02 bmag 1.00000000e+00 rel 1.53656196e-02
N 5720000 iterations -964024639 res 1.53588970e-02 bmag 1.00000000e+00 rel 1.53588970e-02
N 5730000 iterations 664993208 res 1.53521890e-02 bmag 1.00000000e+00 rel 1.53521890e-02
N 5740000 iterations 637436752 res 1.53454955e-02 bmag 1.00000000e+00 rel 1.53454955e-02
N 5750000 iterations -1132976759 res 1.53388165e-02 bmag 1.00000000e+00 rel 1.53388165e-02
N 5760000 iterations -438191885 res 1.53321520e-02 bmag 1.00000000e+00 rel 1.53321520e-02
N 5770000 iterations -1658940233 res 1.53255020e-02 bmag 1.00000000e+00 rel 1.53255020e-02
N 5780000 iterations -585502804 res 1.53188662e-02 bmag 1.00000000e+00 rel 1.53188662e-02
N 5790000 iterations -1598152433 res 1.53122447e-02 bmag 1.00000000e+00 rel 1.53122447e-02
N 5800000 iterations -485629160 res 1.53056375e-02 bmag 1.00000000e+00 rel 1.53056375e-02
N 5810000 iterations -1627228746 res 1.52990444e-02 bmag 1.00000000e+00 rel 1.52990444e-02
N 5820000 iterations -811334532 res 1.52924655e-02 bmag 1.00000000e+00 rel 1.52924655e-02
N 5830000 iterations 1879284516 res 1.52859006e-02 bmag 1.00000000e+00 rel 1.52859006e-02
N 5840000 iterations 2067345458 res 1.52793497e-02 bmag 1.00000000e+00 rel 1.52793497e-02
N 5850000 iterations -329167278 res 1.52728128e-02 bmag 1.00000000e+00 rel 1.52728128e-02
N 5860000 iterations -1096852107 res 1.52662898e-02 bmag 1.00000000e+00 rel 1.52662898e-02
N 5870000 iterations -316355880 res 1.52597806e-02 bmag 1.00000000e+00 rel 1.52597806e-02
N 5880000 iterations 1931628012 res 1.52532852e-02 bmag 1.00000000e+00 rel 1.52532852e-02
N 5890000 iterations 1272184811 res 1.52468035e-02 bmag 1.00000000e+00 rel 1.52468035e-02
N 5900000 iterations 1920954600 res 1.52403355e-02 bmag 1.00000000e+00 rel 1.52403355e-02
N 5910000 iterations -496406694 res 1.52338812e-02 bmag 1.00000000e+00 rel 1.52338812e-02
N 5920000 iterations -1763246060 res 1.52274404e-02 bmag 1.00000000e+00 rel 1.52274404e-02
N 5930000 iterations -1958027889 res 1.52210132e-02 bmag 1.00000000e+00 rel 1.52210132e-02
N 5940000 iterations -1158079939 res 1.52145994e-02 bmag 1.00000000e+00 rel 1.52145994e-02
N 5950000 iterations 559061616 res 1.52081991e-02 bmag 1.00000000e+00 rel 1.52081991e-02
N 5960000 iterations -1178464923 res 1.52018121e-02 bmag 1.00000000e+00 rel 1.52018121e-02
N 5970000 iterations 2143174298 res 1.51954385e-02 bmag 1.00000000e+00 rel 1.51954385e-02
N 5980000 iterations 1858084574 res 1.51890781e-02 bmag 1.00000000e+00 rel 1.51890781e-02
N 5990000 iterations -2109242821 res 1.51827309e-02 bmag 1.00000000e+00 rel 1.51827309e-02
N 6000000 iterations -1243743216 res 1.51763969e-02 bmag 1.00000000e+00 rel 1.51763969e-02
N 6010000 iterations 84467106 res 1.51700761e-02 bmag 1.00000000e+00 rel 1.51700761e-02
N 6020000 iterations 1801814260 res 1.51637682e-02 bmag 1.00000000e+00 rel 1.51637682e-02
N 6030000 iterations -461081086 res 1.51574734e-02 bmag 1.00000000e+00 rel 1.51574734e-02
N 6040000 iterations 1813108884 res 1.51511916e-02 bmag 1.00000000e+00 rel 1.51511916e-02
N 6050000 iterations -38751238 res 1.51449227e-02 bmag 1.00000000e+00 rel 1.51449227e-02
N 6060000 iterations -1794799047 res 1.51386667e-02 bmag 1.00000000e+00 rel 1.51386667e-02
N 6070000 iterations 768647906 res 1.51324234e-02 bmag 1.00000000e+00 rel 1.51324234e-02
N 6080000 iterations -1010391179 res 1.51261930e-02 bmag 1.00000000e+00 rel 1.51261930e-02
N 6090000 iterations 1386693038 res 1.51199753e-02 bmag 1.00000000e+00 rel 1.51199753e-02
N 6100000 iterations -700988069 res 1.51137702e-02 bmag 1.00000000e+00 rel 1.51137702e-02
N 6110000 iterations 1246431503 res 1.51075778e-02 bmag 1.00000000e+00 rel 1.51075778e-02
N 6120000 iterations -1431700482 res 1.51013980e-02 bmag 1.00000000e+00 rel 1.51013980e-02
N 6130000 iterations -214728627 res 1.50952307e-02 bmag 1.00000000e+00 rel 1.50952307e-02
N 6140000 iterations 532933838 res 1.50890759e-02 bmag 1.00000000e+00 rel 1.50890759e-02
N 6150000 iterations 742354168 res 1.50829335e-02 bmag 1.00000000e+00 rel 1.50829335e-02
N 6160000 iterations 344953976 res 1.50768036e-02 bmag 1.00000000e+00 rel 1.50768036e-02
N 6170000 iterations -727047996 res 1.50706859e-02 bmag 1.00000000e+00 rel 1.50706859e-02
N 6180000 iterations 1752772025 res 1.50645806e-02 bmag 1.00000000e+00 rel 1.50645806e-02
N 6190000 iterations -872370802 res 1.50584876e-02 bmag 1.00000000e+00 rel 1.50584876e-02
N 6200000 iterations -79496870 res 1.50524067e-02 bmag 1.00000000e+00 rel 1.50524067e-02
N 6210000 iterations -230592389 res 1.50463380e-02 bmag 1.00000000e+00 rel 1.50463380e-02
N 6220000 iterations -1391835726 res 1.50402815e-02 bmag 1.00000000e+00 rel 1.50402815e-02
N 6230000 iterations 665878841 res 1.50342370e-02 bmag 1.00000000e+00 rel 1.50342370e-02
N 6240000 iterations 1581944175 res 1.50282045e-02 bmag 1.00000000e+00 rel 1.50282045e-02
N 6250000 iterations 1291246116 res 1.50221841e-02 bmag 1.00000000e+00 rel 1.50221841e-02
N 6260000 iterations -271100389 res 1.50161755e-02 bmag 1.00000000e+00 rel 1.50161755e-02
N 6270000 iterations 1125501158 res 1.50101789e-02 bmag 1.00000000e+00 rel 1.50101789e-02
N 6280000 iterations 1121515084 res 1.50041942e-02 bmag 1.00000000e+00 rel 1.50041942e-02
N 6290000 iterations -346434106 res 1.49982212e-02 bmag 1.00000000e+00 rel 1.49982212e-02
N 6300000 iterations 952961664 res 1.49922600e-02 bmag 1.00000000e+00 rel 1.49922600e-02
N 6310000 iterations 661823618 res 1.49863106e-02 bmag 1.00000000e+00 rel 1.49863106e-02
N 6320000 iterations -1282699441 res 1.49803728e-02 bmag 1.00000000e+00 rel 1.49803728e-02
N 6330000 iterations -648135137 res 1.49744467e-02 bmag 1.00000000e+00 rel 1.49744467e-02
N 6340000 iterations -1791626298 res 1.49685321e-02 bmag 1.00000000e+00 rel 1.49685321e-02
N 6350000 iterations -479722675 res 1.49626292e-02 bmag 1.00000000e+00 rel 1.49626292e-02
N 6360000 iterations -1068920738 res 1.49567377e-02 bmag 1.00000000e+00 rel 1.49567377e-02
N 6370000 iterations 674422827 res 1.49508577e-02 bmag 1.00000000e+00 rel 1.49508577e-02
N 6380000 iterations 395352078 res 1.49449892e-02 bmag 1.00000000e+00 rel 1.49449892e-02
N 6390000 iterations -1967302936 res 1.49391320e-02 bmag 1.00000000e+00 rel 1.49391320e-02
N 6400000 iterations 2116442442 res 1.49332862e-02 bmag 1.00000000e+00 rel 1.49332862e-02
N 6410000 iterations -298106104 res 1.49274517e-02 bmag 1.00000000e+00 rel 1.49274517e-02
N 6420000 iterations -680384630 res 1.49216284e-02 bmag 1.00000000e+00 rel 1.49216284e-02
N 6430000 iterations 910425681 res 1.49158164e-02 bmag 1.00000000e+00 rel 1.49158164e-02
N 6440000 iterations 120496866 res 1.49100156e-02 bmag 1.00000000e+00 rel 1.49100156e-02
N 6450000 iterations 1186275026 res 1.49042259e-02 bmag 1.00000000e+00 rel 1.49042259e-02
N 6460000 iterations -245365401 res 1.48984473e-02 bmag 1.00000000e+00 rel 1.48984473e-02
N 6470000 iterations 62585220 res 1.48926798e-02 bmag 1.00000000e+00 rel 1.48926798e-02
N 6480000 iterations 2052351094 res 1.48869233e-02 bmag 1.00000000e+00 rel 1.48869233e-02
N 6490000 iterations 1371855709 res 1.48811778e-02 bmag 1.00000000e+00 rel 1.48811778e-02
N 6500000 iterations -2035598175 res 1.48754433e-02 bmag 1.00000000e+00 rel 1.48754433e-02
N 6510000 iterations 362613126 res 1.48697196e-02 bmag 1.00000000e+00 rel 1.48697196e-02
N 6520000 iterations -79768600 res 1.48640069e-02 bmag 1.00000000e+00 rel 1.48640069e-02
N 6530000 iterations 876497346 res 1.48583049e-02 bmag 1.00000000e+00 rel 1.48583049e-02
N 6540000 iterations -1119540641 res 1.48526138e-02 bmag 1.00000000e+00 rel 1.48526138e-02
N 6550000 iterations -1828465828 res 1.48469334e-02 bmag 1.00000000e+00 rel 1.48469334e-02
N 6560000 iterations -1305762705 res 1.48412637e-02 bmag 1.00000000e+00 rel 1.48412637e-02
N 6570000 iterations 394106129 res 1.48356047e-02 bmag 1.00000000e+00 rel 1.48356047e-02
N 6580000 iterations -1078652158 res 1.48299564e-02 bmag 1.00000000e+00 rel 1.48299564e-02
N 6590000 iterations -1483629912 res 1.48243186e-02 bmag 1.00000000e+00 rel 1.48243186e-02
N 6600000 iterations -874875122 res 1.48186914e-02 bmag 1.00000000e+00 rel 1.48186914e-02
N 6610000 iterations 693890486 res 1.48130748e-02 bmag 1.00000000e+00 rel 1.48130748e-02
N 6620000 iterations -1125915660 res 1.48074686e-02 bmag 1.00000000e+00 rel 1.48074686e-02
N 6630000 iterations -2092690276 res 1.48018729e-02 bmag 1.00000000e+00 rel 1.48018729e-02
N 6640000 iterations 2035967912 res 1.47962876e-02 bmag 1.00000000e+00 rel 1.47962876e-02
N 6650000 iterations -1677955768 res 1.47907127e-02 bmag 1.00000000e+00 rel 1.47907127e-02
N 6660000 iterations -402394838 res 1.47851482e-02 bmag 1.00000000e+00 rel 1.47851482e-02
N 6670000 iterations 1516292411 res 1.47795939e-02 bmag 1.00000000e+00 rel 1.47795939e-02
N 6680000 iterations -269270360 res 1.47740499e-02 bmag 1.00000000e+00 rel 1.47740499e-02
N 6690000 iterations -1515364132 res 1.47685162e-02 bmag 1.00000000e+00 rel 1.47685162e-02
N 6700000 iterations 2021438680 res 1.47629926e-02 bmag 1.00000000e+00 rel 1.47629926e-02
N 6710000 iterations 1699667076 res 1.47574793e-02 bmag 1.00000000e+00 rel 1.47574793e-02
N 6720000 iterations 1764003706 res 1.47519760e-02 bmag 1.00000000e+00 rel 1.47519760e-02
N 6730000 iterations -2131807603 res 1.47464829e-02 bmag 1.00000000e+00 rel 1.47464829e-02
N 6740000 iterations -1447690248 res 1.47409998e-02 bmag 1.00000000e+00 rel 1.47409998e-02
N 6750000 iterations -528665434 res 1.47355267e-02 bmag 1.00000000e+00 rel 1.47355267e-02
N 6760000 iterations 575237790 res 1.47300637e-02 bmag 1.00000000e+00 rel 1.47300637e-02
N 6770000 iterations 1814353098 res 1.47246106e-02 bmag 1.00000000e+00 rel 1.47246106e-02
N 6780000 iterations -1155528940 res 1.47191674e-02 bmag 1.00000000e+00 rel 1.47191674e-02
N 6790000 iterations 206497537 res 1.47137341e-02 bmag 1.00000000e+00 rel 1.47137341e-02
N 6800000 iterations 1556416382 res 1.47083106e-02 bmag 1.00000000e+00 rel 1.47083106e-02
